사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2017112100100658,2017년 11월 21일 23시,화요일,서울특별시 구로구 오류동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,42세,상해없음,자전거,남,22세,경상
2017112200100088,2017년 11월 22일 06시,수요일,서울특별시 강동구 성내동,중상사고,0,1,0,0,차대차 - 기타,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,원동기,남,53세,상해없음,자전거,여,61세,중상
2017112200100149,2017년 11월 22일 08시,수요일,서울특별시 도봉구 창동,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,포장 - 젖음/습기,비,교차로 - 교차로안,승용,남,30세,상해없음,자전거,여,60세,경상
2017112200100501,2017년 11월 22일 18시,수요일,서울특별시 송파구 송파동,중상사고,0,1,0,0,차대차 - 정면충돌,교차로운행방법위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,55세,상해없음,자전거,남,45세,중상
2017112200100503,2017년 11월 22일 18시,수요일,서울특별시 도봉구 방학동,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,35세,상해없음,자전거,남,50세,중상
2017112300100288,2017년 11월 23일 12시,목요일,서울특별시 송파구 삼전동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,53세,상해없음,자전거,남,16세,경상
2017112300100345,2017년 11월 23일 14시,목요일,서울특별시 동작구 신대방동,중상사고,0,1,0,0,차대차 - 측면충돌,교차로운행방법위반,포장 - 건조,맑음,교차로 - 교차로안,승용,여,30세,상해없음,자전거,남,56세,중상
2017112300100408,2017년 11월 23일 16시,목요일,서울특별시 양천구 신월동,경상사고,0,0,1,0,차대차 - 기타,교차로운행방법위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승합,남,52세,상해없음,자전거,남,75세,경상
2017112300100547,2017년 11월 23일 19시,목요일,서울특별시 마포구 망원동,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,포장 - 기타,맑음,단일로 - 기타,승합,남,59세,상해없음,자전거,여,53세,중상
2017112400100026,2017년 11월 24일 00시,금요일,서울특별시 중랑구 면목동,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,포장 - 서리/결빙,눈,교차로 - 교차로안,승용,남,35세,상해없음,자전거,남,55세,경상
2017112400100104,2017년 11월 24일 04시,금요일,서울특별시 영등포구 양평동4가,중상사고,0,1,0,0,차대차 - 정면충돌,신호위반,포장 - 건조,맑음,교차로 - 교차로부근,화물,남,42세,상해없음,자전거,남,58세,중상
2017112400100136,2017년 11월 24일 06시,금요일,서울특별시 광진구 자양동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,원동기,남,32세,상해없음,자전거,여,60세,경상
2017112400100251,2017년 11월 24일 09시,금요일,서울특별시 용산구 한강로1가,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승합,남,51세,상해없음,자전거,남,39세,중상
2017112400100368,2017년 11월 24일 13시,금요일,서울특별시 중랑구 묵동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,51세,상해없음,자전거,남,54세,경상
2017112400100369,2017년 11월 24일 13시,금요일,서울특별시 송파구 방이동,중상사고,0,1,0,0,차대차 - 측면충돌,신호위반,포장 - 건조,맑음,단일로 - 기타,화물,남,39세,상해없음,자전거,남,82세,중상
2017112400100370,2017년 11월 24일 13시,금요일,서울특별시 송파구 문정동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,31세,기타불명,자전거,여,45세,경상
2017112400100585,2017년 11월 24일 18시,금요일,서울특별시 영등포구 도림동,경상사고,0,0,1,0,차대차 - 정면충돌,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,개인형이동수단(PM),남,31세,상해없음,자전거,남,56세,경상
2017112500100168,2017년 11월 25일 08시,토요일,서울특별시 동대문구 장안동,경상사고,0,0,1,0,차대차 - 후진중충돌,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,43세,상해없음,자전거,여,53세,경상
2017112500100193,2017년 11월 25일 09시,토요일,서울특별시 영등포구 신길동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승합,남,30세,상해없음,자전거,여,45세,경상
2017112600100191,2017년 11월 26일 13시,일요일,서울특별시 노원구 공릉동,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,17세,경상,자전거,남,12세,경상
2017112600100212,2017년 11월 26일 14시,일요일,서울특별시 강서구 내발산동,부상신고사고,0,0,0,1,차대차 - 기타,신호위반,포장 - 젖음/습기,비,교차로 - 교차로부근,이륜,남,16세,상해없음,자전거,여,11세,부상신고
2017112700100324,2017년 11월 27일 15시,월요일,서울특별시 강남구 역삼동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,남,22세,상해없음,자전거,여,67세,경상
2017112700100446,2017년 11월 27일 18시,월요일,서울특별시 동대문구 전농동,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,47세,상해없음,자전거,남,60세,중상
2017112700100536,2017년 11월 27일 20시,월요일,서울특별시 도봉구 방학동,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,48세,상해없음,자전거,남,13세,경상
2017112800100093,2017년 11월 28일 06시,화요일,서울특별시 광진구 자양동,경상사고,0,0,1,0,차대차 - 측면충돌,중앙선침범,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,49세,상해없음,자전거,남,74세,경상
2017112800100115,2017년 11월 28일 07시,화요일,서울특별시 송파구 송파동,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,기타불명,기타불명,미분류,기타불명,자전거,남,74세,중상
2017112800100133,2017년 11월 28일 08시,화요일,서울특별시 양천구 신월동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,62세,상해없음,자전거,남,37세,경상
2017112800100212,2017년 11월 28일 11시,화요일,서울특별시 성동구 옥수동,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,자전거,남,73세,상해없음,자전거,남,75세,중상
2017112800100319,2017년 11월 28일 15시,화요일,서울특별시 동작구 대방동,경상사고,0,0,1,0,차대차 - 측면충돌,교차로운행방법위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,63세,상해없음,자전거,남,14세,경상
2017112900100215,2017년 11월 29일 11시,수요일,서울특별시 도봉구 쌍문동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,원동기,남,38세,상해없음,자전거,남,67세,경상
2017112900100302,2017년 11월 29일 14시,수요일,서울특별시 은평구 불광동,중상사고,0,1,0,0,차대차 - 추돌,기타,포장 - 건조,맑음,단일로 - 기타,화물,남,51세,상해없음,자전거,여,62세,중상
2017113000100023,2017년 11월 30일 00시,목요일,서울특별시 서초구 방배동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,44세,상해없음,자전거,여,20세,경상
2017113000100074,2017년 11월 30일 06시,목요일,서울특별시 금천구 독산동,중상사고,0,1,0,0,차대차 - 측면충돌,신호위반,포장 - 건조,맑음,교차로 - 교차로부근,승합,남,74세,상해없음,자전거,남,49세,중상
2017113000100088,2017년 11월 30일 07시,목요일,서울특별시 강동구 명일동,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,57세,상해없음,자전거,남,72세,중상
2017113000100089,2017년 11월 30일 07시,목요일,서울특별시 송파구 가락동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,63세,상해없음,자전거,남,17세,경상
2017113000100273,2017년 11월 30일 13시,목요일,서울특별시 송파구 가락동,경상사고,0,0,1,0,차대차 - 기타,신호위반,포장 - 건조,맑음,교차로 - 교차로안,승용,여,67세,상해없음,자전거,남,10세,경상
2017113000100418,2017년 11월 30일 17시,목요일,서울특별시 양천구 목동,경상사고,0,0,1,0,차대차 - 기타,신호위반,포장 - 건조,맑음,단일로 - 기타,화물,남,51세,상해없음,자전거,여,40세,경상
2017113000100514,2017년 11월 30일 19시,목요일,서울특별시 서초구 양재동,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,28세,상해없음,자전거,남,47세,중상
2017120100100675,2017년 12월 1일 21시,금요일,서울특별시 동대문구 휘경동,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,51세,상해없음,자전거,남,68세,중상
2017120100100747,2017년 12월 1일 23시,금요일,서울특별시 서초구 방배동,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,남,44세,기타불명,자전거,남,16세,중상
2017120200100181,2017년 12월 2일 09시,토요일,서울특별시 강남구 역삼동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,54세,상해없음,자전거,남,29세,경상
2017120200100265,2017년 12월 2일 12시,토요일,서울특별시 금천구 독산동,중상사고,0,1,0,0,차대차 - 측면충돌,직진우회전진행방해,포장 - 건조,맑음,교차로 - 교차로안,승용,남,31세,상해없음,자전거,남,41세,중상
2017120200100334,2017년 12월 2일 14시,토요일,서울특별시 금천구 독산동,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,60세,상해없음,자전거,여,50세,경상
2017120300100222,2017년 12월 3일 13시,일요일,서울특별시 양천구 목동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,포장 - 건조,흐림,단일로 - 기타,승합,남,59세,상해없음,자전거,남,14세,경상
2017120300100323,2017년 12월 3일 17시,일요일,서울특별시 서초구 잠원동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,47세,상해없음,자전거,남,13세,경상
2017120400100063,2017년 12월 4일 06시,월요일,서울특별시 은평구 대조동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,67세,상해없음,자전거,남,48세,경상
2017120400100200,2017년 12월 4일 10시,월요일,서울특별시 영등포구 대림동,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,70세,상해없음,자전거,남,81세,중상
2017120500100296,2017년 12월 5일 13시,화요일,서울특별시 금천구 독산동,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,22세,상해없음,자전거,남,55세,중상
2017120500100502,2017년 12월 5일 19시,화요일,서울특별시 마포구 서교동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,포장 - 기타,맑음,단일로 - 기타,승용,남,27세,상해없음,자전거,남,12세,경상
2017120600100125,2017년 12월 6일 07시,수요일,서울특별시 강동구 성내동,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,55세,상해없음,자전거,여,16세,중상
2017120600100264,2017년 12월 6일 11시,수요일,서울특별시 동대문구 제기동,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,23세,기타불명,자전거,남,64세,경상
2017120600100549,2017년 12월 6일 18시,수요일,서울특별시 중랑구 상봉동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,포장 - 젖음/습기,눈,교차로 - 교차로횡단보도내,이륜,남,27세,상해없음,자전거,남,48세,경상
2017120600100733,2017년 12월 6일 23시,수요일,서울특별시 강서구 마곡동,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,포장 - 젖음/습기,맑음,단일로 - 기타,승용,남,55세,상해없음,자전거,남,23세,경상
2017120700100151,2017년 12월 7일 08시,목요일,서울특별시 노원구 상계동,경상사고,0,0,1,0,차대차 - 기타,기타,포장 - 건조,맑음,단일로 - 기타,승용,여,49세,상해없음,자전거,남,18세,경상
2017120700100188,2017년 12월 7일 09시,목요일,서울특별시 양천구 목동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,54세,상해없음,자전거,여,51세,경상
2017120700100317,2017년 12월 7일 15시,목요일,서울특별시 영등포구 신길동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,기타불명,기타불명,미분류,기타불명,자전거,남,14세,경상
2017120700100353,2017년 12월 7일 16시,목요일,서울특별시 노원구 공릉동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,62세,상해없음,자전거,여,58세,경상
2017120700100563,2017년 12월 7일 22시,목요일,서울특별시 도봉구 창동,경상사고,0,0,1,0,차대차 - 기타,교차로운행방법위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,59세,상해없음,자전거,남,14세,경상
